日期,代码,指数名称,strategy_id,strategy_role,composite_score,weekly_anchor_score,exposure,turnover,benchmark_return,gross_return,cost,net_return,benchmark_equity,net_equity
2026-03-16,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.399753730157,-0.399753730157,0.0,0.0,-0.0005767238244730466,-0.0,0.0,-0.0,1.2930683056696284,4.691183061655704
2026-03-17,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.399753730157,-0.399753730157,0.0,0.0,-0.015585145247337229,-0.0,0.0,-0.0,1.2729156483110389,4.691183061655704
2026-03-18,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.399753730157,-0.399753730157,0.0,0.0,0.008046650833564595,0.0,0.0,0.0,1.2831583560735782,4.691183061655704
2026-03-19,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.399753730157,-0.399753730157,0.0,0.0,-0.021110118851519477,-0.0,0.0,-0.0,1.2560707306715446,4.691183061655704
2026-03-20,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.399753730157,-0.399753730157,0.0,0.0,-0.01213640923930892,-0.0,0.0,-0.0,1.240826542250597,4.691183061655704
2026-03-23,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.319088913312,-0.319088913312,0.0,0.0,-0.0406438483530025,-0.0,0.0,-0.0,1.1903945764349833,4.691183061655704
2026-03-24,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.319088913312,-0.319088913312,0.0,0.0,0.021021217306611772,0.0,0.0,0.0,1.2154181195068352,4.691183061655704
2026-03-25,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.319088913312,-0.319088913312,0.0,0.0,0.017946256443898356,0.0,0.0,0.0,1.2372303247660656,4.691183061655704
2026-03-26,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.155869371636,-0.319088913312,0.0,0.0,-0.014575852965169722,-0.0,0.0,-0.0,1.2191966374682264,4.691183061655704
2026-03-27,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.040300824105,-0.319088913312,0.0,0.0,0.01028938980255667,0.0,0.0,0.0,1.2317414269171034,4.691183061655704
2026-03-30,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.115395681806,-0.115395681806,0.0,0.0,0.0005074796341586474,0.0,0.0,0.0,1.2323665106058133,4.691183061655704
2026-03-31,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.115395681806,-0.115395681806,0.0,0.0,-0.013986247077847902,-0.0,0.0,-0.0,1.215130328098015,4.691183061655704
2026-04-01,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.115395681806,-0.115395681806,0.0,0.0,0.017841868894357793,0.0,0.0,0.0,1.2368105241014977,4.691183061655704
2026-04-02,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.115395681806,-0.115395681806,0.0,0.0,-0.01448548504423619,-0.0,0.0,-0.0,1.2188947237520715,4.691183061655704
2026-04-03,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.115395681806,-0.115395681806,0.0,0.0,-0.011765871825486385,-0.0,0.0,-0.0,1.204553364663643,4.691183061655704
2026-04-07,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.040300824105,-0.040300824105,0.0,0.0,0.005397127646642685,0.0,0.0,0.0,1.2110544929299256,4.691183061655704
2026-04-08,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.040300824105,-0.040300824105,0.0,0.0,0.0407027757043954,0.0,0.0,0.0,1.2603477723214527,4.691183061655704
2026-04-09,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.040300824105,-0.040300824105,0.0,0.0,-0.006550487674626293,-0.0,0.0,-0.0,1.2520918797731182,4.691183061655704
2026-04-10,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.040300824105,-0.040300824105,0.0,0.0,0.011629282998006696,0.0,0.0,0.0,1.266652810582506,4.691183061655704
2026-04-13,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.150099391377,0.150099391377,1.0,1.0,0.002262784882367308,0.002262784882367308,0.0005,0.001762784882367308,1.2695189734135,4.699452608237209
2026-04-14,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.150099391377,0.150099391377,1.0,0.0,0.01271176333124191,0.01271176333124191,0.0,0.01271176333124191,1.2856567981480536,4.759190937579508
2026-04-15,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.150099391377,0.150099391377,1.0,0.0,-0.004444600467237936,-0.004444600467237936,0.0,-0.004444600467237936,1.279942567342297,4.738038235314667
2026-04-16,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.268834786828,0.150099391377,1.0,0.0,0.013897768899662877,0.013897768899662877,0.0,0.013897768899662877,1.2977309133480615,4.8038863957468365
2026-04-17,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.53553524236,0.150099391377,1.0,0.0,0.0023444882545038404,0.0023444882545038404,0.0,0.0023444882545038404,1.3007734282319126,4.815149050977635
2026-04-20,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.460440384659,0.460440384659,1.0,0.0,0.007371212327016208,0.007371212327016208,0.0,0.007371212327016208,1.3103617053607508,4.850642537018622
2026-04-21,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.582618098615,0.460440384659,1.0,0.0,-0.0003651463209798367,-0.0003651463209798367,0.0,-0.0003651463209798367,1.3098832316048854,4.848871342741841
2026-04-22,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.582618098615,0.460440384659,1.0,0.0,0.00939719147623741,0.00939719147623741,0.0,0.00939719147623741,1.3221924551437891,4.894437115193226
2026-04-23,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.460440384659,1.0,0.0,-0.008493201526615257,-0.008493201526615257,0.0,-0.008493201526615257,1.3109628081652827,4.852867674414545
2026-04-24,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.460440384659,1.0,0.0,-0.005065853107743323,-0.005065853107743323,0.0,-0.005065853107743323,1.3043216631494026,4.828283759624646
2026-04-27,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.657712956316,1.0,0.0,0.004030075008607525,0.004030075008607525,0.0,0.004030075008607525,1.3095781772872463,4.847742105338774
2026-04-28,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.657712956316,1.0,0.0,-0.00789967751494891,-0.00789967751494891,0.0,-0.00789967751494891,1.2992329320060625,4.809446506030959
2026-04-29,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.657712956316,1.0,0.0,0.013071943345509762,0.013071943345509762,0.0,0.013071943345509762,1.3162164312858662,4.872315318281055
2026-04-30,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.657712956316,1.0,0.0,0.0021964603930153537,0.0021964603930153537,0.0,0.0021964603930153537,1.3191074485458216,4.8830171658999415
2026-05-06,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.657712956316,1.0,0.0,0.019446479644901427,0.019446479644901427,0.0,0.019446479644901427,1.3447594446934057,4.977974659822319
2026-05-07,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.657712956316,1.0,0.0,0.010475101739617854,0.010475101739617854,0.0,0.010475101739617854,1.358845936691881,5.030119450841197
2026-05-08,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.657712956316,1.0,0.0,-0.0001502909827202359,-0.0001502909827202359,0.0,-0.0001502909827202359,1.3586417144006901,5.02936346924573
2026-05-11,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.657712956316,0.657712956316,1.0,0.0,0.015482711397847071,0.015482711397847071,0.0,0.015482711397847071,1.3796771719578322,5.107231652354937
2026-05-12,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.582618098615,0.657712956316,1.0,0.0,-0.004184890754066362,-0.004184890754066362,0.0,-0.004184890754066362,1.3739033737173094,5.085858445834122
2026-05-13,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.582618098615,0.657712956316,1.0,0.0,0.012283713656623396,0.012283713656623396,0.0,0.012283713656623396,1.3907800093519216,5.148331674680867
2026-05-14,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.467049551084,0.657712956316,1.0,0.0,-0.020027277356429285,-0.020027277356429285,0.0,-0.020027277356429285,1.3629264723628534,5.045224608309144
2026-05-15,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.467049551084,0.657712956316,1.0,0.0,-0.010927559550970245,-0.010927559550970245,0.0,-0.010927559550970245,1.3480330121725144,4.990092615953825
2026-05-18,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.35964934489,0.35964934489,1.0,0.0,-0.0006366124177823451,-0.0006366124177823451,0.0,-0.0006366124177823451,1.3471748376173849,4.986915861028624
2026-05-19,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.35964934489,0.35964934489,1.0,0.0,0.007536314045017756,0.007536314045017756,0.0,0.007536314045017756,1.3573275702672154,5.024498825073416
2026-05-20,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.35964934489,0.35964934489,1.0,0.0,-0.00014825255517691982,-0.00014825255517691982,0.0,-0.00014825255517691982,1.3571263429867113,5.023753930284116
2026-05-21,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.278984528045,0.35964934489,1.0,0.0,-0.024002375580307045,-0.024002375580307045,0.0,-0.024002375580307045,1.3245520867924157,4.903171901626393
2026-05-22,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.160249132594,0.35964934489,1.0,0.0,0.017418516247947435,0.017418516247947435,0.0,0.017418516247947435,1.347623818837462,4.988577881061351
2026-05-25,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.160249132594,0.160249132594,1.0,0.0,0.012419231733355796,0.012419231733355796,0.0,0.012419231733355796,1.3643602713329943,5.050532185786145
2026-05-26,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.121705804532,0.160249132594,1.0,0.0,-0.004176992758511244,-0.004176992758511244,0.0,-0.004176992758511244,1.358661348359636,5.029436149419489
2026-05-27,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.243883518489,0.160249132594,1.0,0.0,-0.013562209371550837,-0.013562209371550837,0.0,-0.013562209371550837,1.340234898688149,4.961225883340215
2026-05-28,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.243883518489,0.160249132594,1.0,0.0,0.005683455138728366,0.005683455138728366,0.0,0.005683455138728366,1.3478520636102012,4.989422788081277
2026-05-29,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.243883518489,0.160249132594,1.0,0.0,-0.017225902032131146,-0.017225902032131146,0.0,-0.017225902032131146,1.324634096008646,4.9034754799369065
2026-06-01,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.243883518489,-0.243883518489,0.0,1.0,-0.007494352539193172,-0.0,0.0005,-0.0005,1.3147068211077217,4.901023742196938
2026-06-02,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.243883518489,-0.243883518489,0.0,0.0,0.007499700922563246,0.0,0.0,0.0,1.3245667290668834,4.901023742196938
2026-06-03,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.243883518489,-0.243883518489,0.0,0.0,0.004297974292832407,0.0,0.0,0.0,1.330259682817554,4.901023742196938
2026-06-04,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.243883518489,-0.243883518489,0.0,0.0,-0.004307067194078806,-0.0,0.0,-0.0,1.3245301649780847,4.901023742196938
2026-06-05,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.046610946831,-0.243883518489,0.0,0.0,-0.011956734066795538,-0.0,0.0,-0.0,1.308693110031993,4.901023742196938
2026-06-08,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.046610946831,-0.046610946831,0.0,0.0,-0.027485972097320954,-0.0,0.0,-0.0,1.2727224077256973,4.901023742196938
2026-06-09,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.046610946831,-0.046610946831,0.0,0.0,0.02214320738450648,0.0,0.0,0.0,1.3009045639428758,4.901023742196938
2026-06-10,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.046610946831,-0.046610946831,0.0,0.0,-0.012968779762408178,-0.0,0.0,-0.0,1.284033419161189,4.901023742196938
2026-06-11,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.154011153025,-0.046610946831,0.0,0.0,-0.0053255559073387415,-0.0,0.0,-0.0,1.277195227400555,4.901023742196938
2026-06-12,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.313311402363,-0.046610946831,0.0,0.0,0.009039368449761831,0.0,0.0,0.0,1.2887402656433058,4.901023742196938
2026-06-15,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.313311402363,-0.313311402363,0.0,0.0,0.029679766577839217,0.0,0.0,0.0,1.3269897759070617,4.901023742196938
2026-06-16,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.313311402363,-0.313311402363,0.0,0.0,0.006438441733562339,0.0,0.0,0.0,1.3355335222602722,4.901023742196938
2026-06-17,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.272837712532,-0.313311402363,0.0,0.0,0.00869462893935391,0.0,0.0,0.0,1.3471454906723936,4.901023742196938
2026-06-18,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.08243749705,-0.313311402363,0.0,0.0,0.003437387371920675,0.0,0.0,0.0,1.3517761515701707,4.901023742196938
2026-06-22,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.08243749705,-0.08243749705,0.0,0.0,0.019182779110956893,0.0,0.0,0.0,1.3777069748932007,4.901023742196938
2026-06-23,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.08243749705,-0.08243749705,0.0,0.0,-0.021202232804633958,-0.0,0.0,-0.0,1.3484965108749472,4.901023742196938
2026-06-24,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.08243749705,-0.08243749705,0.0,0.0,0.007354825919026142,0.0,0.0,0.0,1.3584144679648464,4.901023742196938
2026-06-25,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.007342639349,-0.08243749705,0.0,0.0,0.00841781994740498,0.0,0.0,0.0,1.3698493563701244,4.901023742196938
2026-06-26,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.007342639349,-0.08243749705,0.0,0.0,-0.02812299083671599,-0.0,0.0,-0.0,1.331325095473246,4.901023742196938
2026-06-29,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.007342639349,-0.007342639349,0.0,0.0,0.006607477012207097,0.0,0.0,0.0,1.3401217954373599,4.901023742196938
2026-06-30,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.111392756102,-0.007342639349,0.0,0.0,0.016810654725788465,0.0,0.0,0.0,1.362650120230961,4.901023742196938
2026-07-01,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.111392756102,-0.007342639349,0.0,0.0,0.0017626336681544341,0.0,0.0,0.0,1.3650519732107949,4.901023742196938
2026-07-02,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.299457779141,-0.007342639349,1.0,1.0,-0.028462488530875962,-0.028462488530875962,0.0005,-0.028962488530875963,1.326199197079233,4.7590778982740085
2026-07-03,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.159742217982,-0.007342639349,1.0,0.0,0.004396865440814857,0.004396865440814857,0.0,0.004396865440814857,1.332030316496507,4.780002923415076
2026-07-06,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.159742217982,0.159742217982,1.0,0.0,-0.008353964082206344,-0.008353964082206344,0.0,-0.008353964082206344,1.3209025830760852,4.740070950680025
2026-07-07,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.159742217982,0.159742217982,1.0,0.0,-0.016512114686960677,-0.016512114686960677,0.0,-0.016512114686960677,1.2990916881340302,4.661802355518065
2026-07-08,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.041006822531,0.159742217982,1.0,0.0,-0.014241851209150003,-0.014241851209150003,0.0,-0.014241851209150003,1.2805902176045818,4.595409660004312
2026-07-09,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.041006822531,0.159742217982,1.0,0.0,0.023932362405518992,0.023932362405518992,0.0,0.023932362405518992,1.311237766785257,4.705388669389357
2026-07-10,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.081170891426,0.159742217982,1.0,0.0,-0.01416661836726707,-0.01416661836726707,0.0,-0.01416661836726707,1.2926619617544628,4.638729223840456
2026-07-13,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.161835708271,-0.161835708271,0.0,1.0,-0.034345469265582906,-0.0,0.0005,-0.0005,1.2482648800762368,4.636409859228536
2026-07-14,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.161835708271,-0.161835708271,0.0,0.0,0.019584871687345906,0.0,0.0,0.0,1.2727119875843502,4.636409859228536
2026-07-15,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,-0.161835708271,-0.161835708271,0.0,0.0,-0.007114809099707631,-0.0,0.0,-0.0,1.2636568847537781,4.636409859228536
2026-07-16,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.120119228855,-0.161835708271,0.0,0.0,-0.019612231268796965,-0.0,0.0,-0.0,1.2388737536855796,4.636409859228536
2026-07-17,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.120119228855,-0.161835708271,0.0,0.0,-0.04780484943482666,-0.0,0.0,-0.0,1.179649580421882,4.636409859228536
2026-07-20,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.045024371154,0.045024371154,1.0,1.0,-0.005841600195861885,-0.005841600195861885,0.0005,-0.006341600195861885,1.1727585392018411,4.607007601557156
2026-07-21,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.045024371154,0.045024371154,1.0,0.0,0.034602127549467676,0.034602127549467676,0.0,0.034602127549467676,1.2133384797600306,4.766419866207604
2026-07-22,000985.CSI,中证全指,entry_frequency_inverse_sqrt_weekly_binary,challenger,0.045024371154,0.045024371154,1.0,0.0,-0.007364863229453955,-0.007364863229453955,0.0,-0.007364863229453955,1.2044024078055644,4.731315835798833
